timestamp,message_id,sender,recipient,subject,sender_ip,spf,dkim,dmarc,attachment,verdict,action
2023-07-01T22:47:38Z,<42225ee7d2594550@partner.example>,arnav.yogi@partner.example,emir.arora@nilgiritelecom.example,Interconnect settlement,158.137.137.156,pass,pass,pass,-,CLEAN,delivered
2023-07-02T04:00:10Z,<1cfec22b796145a3@mail-i9emt1ug233djlc.click>,accounts@raho1soiu1.top,sana.deshmukh@nilgiritelecom.example,Urgent: SIM KYC re-verification,146.188.133.79,fail,fail,fail,invoice.zip,PHISH,quarantined
2023-07-02T06:46:11Z,<b18809f203c748a3@mail-2z1h3z05nrorvxaaf.xyz>,accounts@jz4rygnlro76kh9wsu.top,aaina.kala@nilgiritelecom.example,Your account will be suspended,63.78.167.230,fail,fail,fail,doc.html,MALWARE,quarantined
2023-07-02T10:38:46Z,<d112548e2d8d46f3@partner.example>,fateh.kibe@partner.example,shray.dora@nilgiritelecom.example,Interconnect settlement,163.42.196.10,pass,pass,pass,-,CLEAN,delivered
2023-07-02T22:32:09Z,<c3d0efd1566e47ea@partner.example>,kavya.dewan@partner.example,oorja.kar@nilgiritelecom.example,Re: tower maintenance,28.156.43.56,pass,pass,pass,-,CLEAN,delivered
2023-07-03T02:41:11Z,<956d7dab130b4400@mail-25h7o3mtm1bmq.xyz>,accounts@u7iomehoo2gqr0og0q.top,sana.apte@nilgiritelecom.example,Your account will be suspended,17.239.60.141,fail,fail,fail,-,SPAM,delivered
2023-07-04T00:50:24Z,<b3760095bdd540f7@mail-rer0wtseivbsvows.xyz>,accounts@bz7ddrvm19kn8kxsm.info,indrans.yogi@nilgiritelecom.example,Your account will be suspended,64.220.64.118,fail,fail,fail,invoice.zip,SPAM,delivered
2023-07-04T00:50:24Z,<ac055ac68b514918@partner.example>,krish.karpe@partner.example,piya.butala@nilgiritelecom.example,NOC shift handover,64.220.64.118,pass,pass,pass,-,CLEAN,delivered
2023-07-04T01:27:46Z,<17f75c63d65f4ad4@partner.example>,anya.srivastava@partner.example,hiran.lad@nilgiritelecom.example,Re: tower maintenance,7.51.238.125,pass,pass,pass,-,CLEAN,delivered
2023-07-04T11:21:08Z,<b206ed64f6e84196@mail-exblvyrrthu4r0cq.info>,accounts@1fbp6cy9tekq2yys6k.xyz,zara.mani@nilgiritelecom.example,Urgent: SIM KYC re-verification,85.128.188.187,fail,fail,fail,-,SPAM,delivered
2023-07-04T21:09:41Z,<714759f18607414b@partner.example>,kimaya.dhaliwal@partner.example,aayush.gade@nilgiritelecom.example,Interconnect settlement,166.253.52.25,pass,pass,pass,-,CLEAN,delivered
2023-07-05T04:36:56Z,<ebd1806df1e64cc1@partner.example>,piya.mani@partner.example,diya.ganesh@nilgiritelecom.example,Re: tower maintenance,105.79.146.63,pass,pass,pass,-,CLEAN,delivered
2023-07-05T15:37:57Z,<57cd3542f1bf4ab6@partner.example>,mohanlal.gandhi@partner.example,vanya.solanki@nilgiritelecom.example,NOC shift handover,181.42.102.154,pass,pass,pass,-,CLEAN,delivered
2023-07-05T17:01:21Z,<8073bb4590fc4a3a@partner.example>,myra.krish@partner.example,ahana..uppal@nilgiritelecom.example,Interconnect settlement,182.235.215.36,pass,pass,pass,-,CLEAN,delivered
2023-07-05T22:30:38Z,<00d4bc14ef214801@partner.example>,ivana.chadha@partner.example,zain.dugar@nilgiritelecom.example,Interconnect settlement,112.40.119.124,pass,pass,pass,-,CLEAN,delivered
2023-07-06T03:58:46Z,<49e4d6b98bd944b3@partner.example>,lagan.ahluwalia@partner.example,elakshi.mandal@nilgiritelecom.example,Interconnect settlement,59.107.203.133,pass,pass,pass,-,CLEAN,delivered
2023-07-06T05:10:06Z,<0c71ce21e0c84d85@partner.example>,pihu.amble@partner.example,yasmin.bahl@nilgiritelecom.example,Interconnect settlement,155.68.74.123,pass,pass,pass,-,CLEAN,delivered
2023-07-06T05:30:26Z,<bd752880173c40c9@partner.example>,ojas.grover@partner.example,miraan.karnik@nilgiritelecom.example,Interconnect settlement,97.247.78.126,pass,pass,pass,-,CLEAN,delivered
2023-07-07T04:34:35Z,<343dface7f4c4699@partner.example>,amani.hora@partner.example,rania.bhargava@nilgiritelecom.example,NOC shift handover,168.64.168.94,pass,pass,pass,-,CLEAN,delivered
2023-07-07T05:05:57Z,<1130b54dff8d4949@partner.example>,yashvi.sekhon@partner.example,biju.kanda@nilgiritelecom.example,NOC shift handover,72.86.8.86,pass,pass,pass,-,CLEAN,delivered
2023-07-07T19:53:01Z,<254152df632e41b3@partner.example>,rohan.gole@partner.example,manjari.chaudhari@nilgiritelecom.example,Re: tower maintenance,135.253.124.185,pass,pass,pass,-,CLEAN,delivered
2023-07-07T19:59:52Z,<0fc0a925e3a34171@partner.example>,pari.lall@partner.example,akarsh.shenoy@nilgiritelecom.example,Interconnect settlement,146.22.165.210,pass,pass,pass,-,CLEAN,delivered
2023-07-08T07:04:42Z,<fb51adbc4fb24524@partner.example>,raghav.sampath@partner.example,nehmat.kumer@nilgiritelecom.example,NOC shift handover,122.148.96.38,pass,pass,pass,-,CLEAN,delivered
2023-07-08T11:21:56Z,<5935cb43a47640e8@partner.example>,bhavin.comar@partner.example,sana.tandon@nilgiritelecom.example,Re: tower maintenance,25.65.136.255,pass,pass,pass,-,CLEAN,delivered
2023-07-08T11:27:13Z,<8752a36681d446ba@partner.example>,umang.dar@partner.example,elakshi.soni@nilgiritelecom.example,Interconnect settlement,168.81.120.141,pass,pass,pass,-,CLEAN,delivered
2023-07-08T11:27:13Z,<f5b9c2ad2d0e4d1e@partner.example>,umang.dar@partner.example,charvi.uppal@nilgiritelecom.example,Interconnect settlement,168.81.120.141,pass,pass,pass,-,CLEAN,delivered
2023-07-09T05:17:55Z,<9873bad4ef444b32@mail-aoj1cubc7pmub5do.top>,accounts@exrz3a27n0a15tyys.top,amani.dewan@nilgiritelecom.example,Your account will be suspended,99.39.242.209,fail,fail,fail,invoice.zip,MALWARE,quarantined
2023-07-09T11:17:23Z,<46fc2b04fc544e70@partner.example>,madhup.khalsa@partner.example,kismat.bala@nilgiritelecom.example,Re: tower maintenance,167.231.3.117,pass,pass,pass,-,CLEAN,delivered
2023-07-10T02:15:10Z,<5b2f82f5a8494aad@partner.example>,anaya.vora@partner.example,anaya.kuruvilla@nilgiritelecom.example,NOC shift handover,106.251.219.43,pass,pass,pass,-,CLEAN,delivered
2023-07-10T09:26:33Z,<822d9701a1574970@partner.example>,amira.das@partner.example,aarav.sridhar@nilgiritelecom.example,Re: tower maintenance,65.118.63.219,pass,pass,pass,-,CLEAN,delivered
2023-07-11T14:46:57Z,<0400dd93e92d4a3a@mail-f6rwuhl8sj8jx.xyz>,accounts@qyuxpr0tb9.info,tiya.chanda@nilgiritelecom.example,Your account will be suspended,29.121.214.228,fail,fail,fail,doc.html,MALWARE,quarantined
2023-07-12T00:27:57Z,<09e097de3845437b@partner.example>,anvi.barad@partner.example,saksham.manne@nilgiritelecom.example,NOC shift handover,180.226.26.244,pass,pass,pass,-,CLEAN,delivered
2023-07-12T02:17:35Z,<4b99ac7d2fd74df1@partner.example>,shanaya.sule@partner.example,vidur.verma@nilgiritelecom.example,NOC shift handover,12.136.83.98,pass,pass,pass,-,CLEAN,delivered
2023-07-12T16:40:00Z,<b0448f6071f04aa0@mail-yo2d7ujc5su.top>,accounts@t5llcoe7bnxq0tt3.click,dhruv.chauhan@nilgiritelecom.example,Urgent: SIM KYC re-verification,164.15.141.211,fail,fail,fail,doc.html,PHISH,delivered
2023-07-12T19:02:22Z,<7846a4fd89dd4dc6@partner.example>,devansh.chand@partner.example,azad.gaba@nilgiritelecom.example,NOC shift handover,197.57.36.31,pass,pass,pass,-,CLEAN,delivered
2023-07-13T09:29:56Z,<ce43bcf78d784d7f@partner.example>,shayak.vora@partner.example,anika.venkataraman@nilgiritelecom.example,NOC shift handover,68.192.207.48,pass,pass,pass,-,CLEAN,delivered
2023-07-13T12:17:50Z,<f27a68a42e8349b5@partner.example>,darshit.tailor@partner.example,divij.char@nilgiritelecom.example,Interconnect settlement,119.134.240.221,pass,pass,pass,-,CLEAN,delivered
2023-07-13T14:12:57Z,<bc6fb68103324be5@mail-gjauc42swhv.xyz>,accounts@tvvewmzvmcuujcvmoc.click,nishith.contractor@nilgiritelecom.example,Roaming invoice overdue,53.42.177.100,fail,fail,fail,-,PHISH,delivered
2023-07-13T16:06:14Z,<70dcb44d0ca0466a@partner.example>,ela.chad@partner.example,stuvan.kala@nilgiritelecom.example,Interconnect settlement,194.63.163.140,pass,pass,pass,-,CLEAN,delivered
2023-07-13T16:30:28Z,<44410adf8fa543a8@mail-2ttppkafx45i5d4.xyz>,accounts@q0l64e4rq011ohfqbt.top,yakshit.raja@nilgiritelecom.example,Roaming invoice overdue,93.146.23.34,fail,fail,fail,-,MALWARE,delivered
2023-07-14T04:01:37Z,<f00c78252ae34c05@partner.example>,misha.ghosh@partner.example,raunak.lal@nilgiritelecom.example,NOC shift handover,167.31.30.25,pass,pass,pass,-,CLEAN,delivered
2023-07-14T10:50:42Z,<150e88d77ebf45ef@mail-is66y13xhm.xyz>,accounts@0wb2zpnxndbtxxtvqx.info,nitya.loke@nilgiritelecom.example,Your account will be suspended,179.117.125.52,fail,fail,fail,invoice.zip,PHISH,delivered
2023-07-14T17:20:19Z,<7ab9fd9cf67d4d03@mail-2kqv36i6ct.top>,accounts@rceljho1ueir.click,eva.varkey@nilgiritelecom.example,Roaming invoice overdue,47.247.144.20,fail,fail,fail,invoice.zip,SPAM,quarantined
2023-07-14T18:27:44Z,<b95e21c0def3448b@partner.example>,raunak.arora@partner.example,vivaan.golla@nilgiritelecom.example,Interconnect settlement,201.9.143.245,pass,pass,pass,-,CLEAN,delivered
2023-07-15T01:43:07Z,<2e5e0f5787744d0d@partner.example>,aarna.majumdar@partner.example,riya.tak@nilgiritelecom.example,NOC shift handover,216.21.225.67,pass,pass,pass,-,CLEAN,delivered
2023-07-15T09:59:09Z,<9ab6092d0ec747d3@partner.example>,raunak.chad@partner.example,ivan.kapur@nilgiritelecom.example,Re: tower maintenance,210.193.193.2,pass,pass,pass,-,CLEAN,delivered
2023-07-15T14:04:47Z,<99de39de8fbf4e87@partner.example>,hiran.mallick@partner.example,raunak.dass@nilgiritelecom.example,Interconnect settlement,208.189.200.153,pass,pass,pass,-,CLEAN,delivered
2023-07-15T20:28:57Z,<a168ab3c30604bb6@partner.example>,eva.walla@partner.example,anahita.vora@nilgiritelecom.example,Re: tower maintenance,149.83.167.239,pass,pass,pass,-,CLEAN,delivered
2023-07-16T01:32:08Z,<7148886ac9b04185@mail-nh8x0zz870goae.info>,accounts@t37amgtmev333z7qd.xyz,nitya.gala@nilgiritelecom.example,Urgent: SIM KYC re-verification,160.57.216.74,fail,fail,fail,invoice.zip,PHISH,delivered
2023-07-16T07:13:07Z,<b382078efcff4c76@mail-52r1q0pr9nomzf2.info>,accounts@2i3fg2dupzd.click,misha.choudhry@nilgiritelecom.example,Your account will be suspended,217.245.208.253,fail,fail,fail,invoice.zip,SPAM,delivered
2023-07-16T08:11:33Z,<9b738cce16944b8d@partner.example>,yasmin.bobal@partner.example,jivika.gandhi@nilgiritelecom.example,Re: tower maintenance,118.119.96.84,pass,pass,pass,-,CLEAN,delivered
2023-07-16T09:32:08Z,<3f43701c832d40f0@partner.example>,krish.dash@partner.example,sara.char@nilgiritelecom.example,Interconnect settlement,198.187.250.254,pass,pass,pass,-,CLEAN,delivered
2023-07-16T21:54:28Z,<92b50cd27215423f@partner.example>,ranbir.bhattacharyya@partner.example,bhamini.bansal@nilgiritelecom.example,Interconnect settlement,69.225.153.5,pass,pass,pass,-,CLEAN,delivered
2023-07-17T07:23:58Z,<1c8f55004ab848c7@partner.example>,adah.goswami@partner.example,samarth.sastry@nilgiritelecom.example,Re: tower maintenance,138.52.90.143,pass,pass,pass,-,CLEAN,delivered
2023-07-17T09:38:28Z,<49fd2e215a234ba5@partner.example>,vedika.dhar@partner.example,darshit.agate@nilgiritelecom.example,Re: tower maintenance,122.131.122.37,pass,pass,pass,-,CLEAN,delivered
2023-07-17T17:39:48Z,<e040495f5fe444a8@partner.example>,hrishita.mann@partner.example,tejas.sachdev@nilgiritelecom.example,NOC shift handover,158.99.105.119,pass,pass,pass,-,CLEAN,delivered
2023-07-18T12:02:27Z,<6f46d98486364a01@partner.example>,raunak.sekhon@partner.example,reyansh.andra@nilgiritelecom.example,NOC shift handover,209.70.26.85,pass,pass,pass,-,CLEAN,delivered
2023-07-18T14:31:30Z,<3b621ded6c1e4470@partner.example>,shayak.kaul@partner.example,mehul.dhaliwal@nilgiritelecom.example,Interconnect settlement,204.30.93.112,pass,pass,pass,-,CLEAN,delivered
2023-07-18T18:43:05Z,<d109b7310f904920@partner.example>,faiyaz.wali@partner.example,siya.kalla@nilgiritelecom.example,Re: tower maintenance,169.21.136.56,pass,pass,pass,-,CLEAN,delivered
2023-07-19T00:08:15Z,<f2f7d00837114370@mail-wba5zhsu1xwr.top>,accounts@ab1bgblfmyhzhum9x.click,amani.bhat@nilgiritelecom.example,Urgent: SIM KYC re-verification,93.131.133.51,fail,fail,fail,invoice.zip,MALWARE,delivered
2023-07-19T01:22:01Z,<9eae43b837414e7e@partner.example>,kiaan.dhar@partner.example,parinaaz.bumb@nilgiritelecom.example,Interconnect settlement,183.228.96.127,pass,pass,pass,-,CLEAN,delivered
2023-07-19T02:22:26Z,<7f0adfdf931e4f43@partner.example>,shray.devi@partner.example,vivaan.hayre@nilgiritelecom.example,Re: tower maintenance,73.125.185.88,pass,pass,pass,-,CLEAN,delivered
2023-07-19T11:26:10Z,<ddf574323a4f4050@partner.example>,sara.basu@partner.example,pranay.hari@nilgiritelecom.example,Re: tower maintenance,137.8.8.2,pass,pass,pass,-,CLEAN,delivered
2023-07-19T16:08:19Z,<a8a50f0f03bc4d92@partner.example>,nishith.aggarwal@partner.example,mohanlal.bhandari@nilgiritelecom.example,Re: tower maintenance,9.83.139.207,pass,pass,pass,-,CLEAN,delivered
2023-07-19T19:45:48Z,<6ac8d20cfdbd459f@mail-ubi8nz5qggp.click>,accounts@e1vsqfmji6w.top,urvi.ghose@nilgiritelecom.example,Your account will be suspended,137.71.45.71,fail,fail,fail,invoice.zip,MALWARE,delivered
2023-07-19T20:04:39Z,<e7cbf18cb191465d@partner.example>,oorja.apte@partner.example,riaan.tara@nilgiritelecom.example,Re: tower maintenance,50.242.118.250,pass,pass,pass,-,CLEAN,delivered
2023-07-19T22:09:01Z,<737964d8c0dc4dc1@mail-rejtnmg4v5tsb.click>,accounts@vdl4ysty2lp2wa8ruv.info,shaan.subramaniam@nilgiritelecom.example,Urgent: SIM KYC re-verification,223.88.68.13,fail,fail,fail,doc.html,SPAM,quarantined
2023-07-20T08:21:01Z,<f0ef6075e9604afd@partner.example>,advika.bava@partner.example,gokul.madan@nilgiritelecom.example,NOC shift handover,186.91.248.4,pass,pass,pass,-,CLEAN,delivered
2023-07-20T08:53:04Z,<317197d1dc6b4564@mail-gr4o6sv45ibjytz.info>,accounts@0nkjz60c79kn.info,tanya.shankar@nilgiritelecom.example,Your account will be suspended,109.210.244.145,fail,fail,fail,doc.html,PHISH,delivered
2023-07-20T09:04:11Z,<121c14300d5a4df5@partner.example>,anay.sem@partner.example,hunar.choudhury@nilgiritelecom.example,NOC shift handover,20.251.137.5,pass,pass,pass,-,CLEAN,delivered
2023-07-20T13:32:16Z,<aa001c00d5bf4891@mail-y30jozefk9.info>,accounts@3de7ms287i.info,aarna.dada@nilgiritelecom.example,Urgent: SIM KYC re-verification,87.159.128.57,fail,fail,fail,doc.html,PHISH,delivered
2023-07-20T13:32:16Z,<26b2d0905d994d8b@mail-yvy3x725ebest0qk1.click>,accounts@si7jk9iujuml.top,taran.vasa@nilgiritelecom.example,Urgent: SIM KYC re-verification,87.159.128.57,fail,fail,fail,-,SPAM,delivered
2023-07-21T06:43:24Z,<42248f099c22416b@mail-lb9vv9omc3m8uaha.xyz>,accounts@4efn2wjynmf3.info,zara.sengupta@nilgiritelecom.example,Roaming invoice overdue,52.142.64.76,fail,fail,fail,invoice.zip,SPAM,quarantined
2023-07-21T22:45:12Z,<4ea53642834749dc@mail-q4zrtgqcai9l.top>,accounts@02cmc4gngyiop8.click,aradhya.saraf@nilgiritelecom.example,Your account will be suspended,121.216.94.167,fail,fail,fail,-,SPAM,delivered
2023-07-21T22:53:48Z,<2f09559e92424310@partner.example>,eva.apte@partner.example,sana.tata@nilgiritelecom.example,NOC shift handover,53.229.1.119,pass,pass,pass,-,CLEAN,delivered
2023-07-22T03:40:59Z,<65abd77179364cbf@partner.example>,mishti.das@partner.example,oorja.kamdar@nilgiritelecom.example,NOC shift handover,213.25.61.239,pass,pass,pass,-,CLEAN,delivered
2023-07-22T04:30:52Z,<5629e82e8fb94652@partner.example>,samiha.datta@partner.example,yakshit.subramanian@nilgiritelecom.example,Re: tower maintenance,137.221.204.183,pass,pass,pass,-,CLEAN,delivered
2023-07-22T06:22:54Z,<97bf47387d6e45de@partner.example>,eva.das@partner.example,darshit.salvi@nilgiritelecom.example,Interconnect settlement,1.91.173.43,pass,pass,pass,-,CLEAN,delivered
2023-07-22T06:22:54Z,<afe8f8512ddd4523@partner.example>,eva.das@partner.example,heer.cherian@nilgiritelecom.example,Interconnect settlement,1.91.173.43,pass,pass,pass,-,CLEAN,delivered
2023-07-22T17:08:40Z,<aed4d7b4a6fd4b05@partner.example>,sumer.bath@partner.example,anaya.char@nilgiritelecom.example,Interconnect settlement,157.120.3.184,pass,pass,pass,-,CLEAN,delivered
2023-07-24T11:30:46Z,<b44f14f364774563@partner.example>,abram.khatri@partner.example,saira.yogi@nilgiritelecom.example,Interconnect settlement,144.203.128.196,pass,pass,pass,-,CLEAN,delivered
2023-07-25T10:46:50Z,<2101fd41fa80404b@partner.example>,indranil.halder@partner.example,ivan.sankaran@nilgiritelecom.example,Interconnect settlement,5.71.238.92,pass,pass,pass,-,CLEAN,delivered
2023-07-26T06:20:43Z,<d4520d851b784a08@partner.example>,jayan.bedi@partner.example,mishti.swaminathan@nilgiritelecom.example,NOC shift handover,111.157.216.250,pass,pass,pass,-,CLEAN,delivered
2023-07-26T11:22:26Z,<de0a9da7ffeb4bbf@mail-1ra8kba4g7n.click>,accounts@wr6eixj37obtlmua.top,anahi.brar@nilgiritelecom.example,Roaming invoice overdue,55.209.121.234,fail,fail,fail,invoice.zip,SPAM,delivered
2023-07-26T20:35:06Z,<8ec09aa29408459b@partner.example>,tanya.walla@partner.example,madhav.suri@nilgiritelecom.example,Interconnect settlement,70.114.65.149,pass,pass,pass,-,CLEAN,delivered
2023-07-26T21:08:19Z,<1ad8b7aa4f704a91@mail-ro1o6op7d0.top>,accounts@rznr3nwz54rh4u.top,anvi.garde@nilgiritelecom.example,Your account will be suspended,68.209.139.74,fail,fail,fail,invoice.zip,SPAM,delivered
2023-07-27T09:42:21Z,<953b8fb3322c47c2@partner.example>,anahi.agrawal@partner.example,mehul.deep@nilgiritelecom.example,NOC shift handover,212.250.254.242,pass,pass,pass,-,CLEAN,delivered
2023-07-27T23:27:52Z,<a40f6372c18a4810@mail-c1kfak146n8.top>,accounts@m1yyz1ubs8r4ohyg8.click,siya.karan@nilgiritelecom.example,Your account will be suspended,33.152.72.121,fail,fail,fail,invoice.zip,PHISH,delivered
2023-07-28T06:33:58Z,<7e52bd9ffbde4bfd@partner.example>,gokul.thakkar@partner.example,aradhya.johal@nilgiritelecom.example,NOC shift handover,172.46.157.69,pass,pass,pass,-,CLEAN,delivered
2023-07-28T11:23:21Z,<653abe9a7e154f03@mail-0gfv1cq5fy3rmnh.click>,accounts@r4jazfi5yw3o6gw1wi.click,myra.sahota@nilgiritelecom.example,Urgent: SIM KYC re-verification,17.157.11.116,fail,fail,fail,invoice.zip,MALWARE,quarantined
2023-07-29T01:42:04Z,<f171efe2e8fb4194@partner.example>,krish.choudhury@partner.example,stuvan.sachdeva@nilgiritelecom.example,NOC shift handover,146.168.161.201,pass,pass,pass,-,CLEAN,delivered
2023-07-30T15:26:59Z,<12048519483340cf@mail-zvhpo5zr94.xyz>,accounts@rnzyc5qan6ft2.click,aarna.sarin@nilgiritelecom.example,Your account will be suspended,172.188.231.231,fail,fail,fail,doc.html,MALWARE,quarantined
2023-07-31T05:41:55Z,<65668517228643e6@mail-81mddme6eh99vwkn8.top>,accounts@nkfmbt8qit.xyz,vanya.bath@nilgiritelecom.example,Your account will be suspended,146.190.53.73,fail,fail,fail,invoice.zip,PHISH,delivered
2023-07-31T07:19:59Z,<aca12cf709be4903@partner.example>,zain.gade@partner.example,jivika.gole@nilgiritelecom.example,Re: tower maintenance,71.226.75.212,pass,pass,pass,-,CLEAN,delivered
2023-07-31T14:36:58Z,<2e114545fc2e475c@partner.example>,vedika.madan@partner.example,onkar.bandi@nilgiritelecom.example,Re: tower maintenance,28.166.100.16,pass,pass,pass,-,CLEAN,delivered
2023-07-31T15:54:24Z,<51d34c122f784ef0@partner.example>,mehul.saraf@partner.example,mannat.rajan@nilgiritelecom.example,Re: tower maintenance,154.197.158.24,pass,pass,pass,-,CLEAN,delivered
2023-08-01T19:07:04Z,<cc2e7eaeae804071@partner.example>,hazel.dalal@partner.example,tanya.kalita@nilgiritelecom.example,Re: tower maintenance,93.90.63.134,pass,pass,pass,-,CLEAN,delivered
2023-08-01T22:25:55Z,<50d0409bb2384edf@partner.example>,vardaniya.cherian@partner.example,adira.tella@nilgiritelecom.example,Interconnect settlement,223.56.132.28,pass,pass,pass,-,CLEAN,delivered
2023-08-01T22:25:55Z,<0b8bd7ee4568481a@partner.example>,vardaniya.cherian@partner.example,nitara.balan@nilgiritelecom.example,NOC shift handover,223.56.132.28,pass,pass,pass,-,CLEAN,delivered
2023-08-02T16:05:23Z,<006fa78abb744cc0@partner.example>,zaina.chaudhary@partner.example,sahil.dalal@nilgiritelecom.example,NOC shift handover,19.191.156.160,pass,pass,pass,-,CLEAN,delivered
2023-08-02T21:31:55Z,<e34cdbee1eea42d0@partner.example>,ela.kara@partner.example,saanvi.tiwari@nilgiritelecom.example,Interconnect settlement,29.242.193.141,pass,pass,pass,-,CLEAN,delivered
2023-08-03T15:42:11Z,<b9d625599a7048f5@partner.example>,yashvi.ray@partner.example,uthkarsh.sundaram@nilgiritelecom.example,NOC shift handover,5.141.171.132,pass,pass,pass,-,CLEAN,delivered
2023-08-03T15:42:11Z,<8625887252ef4532@mail-q67k6z7gsqloznn.top>,accounts@7m5zfxxjhfd8.click,adah.rajan@nilgiritelecom.example,Urgent: SIM KYC re-verification,5.141.171.132,fail,fail,fail,doc.html,SPAM,delivered
