timestamp,message_id,sender,recipient,subject,sender_ip,spf,dkim,dmarc,attachment,verdict,action
2023-02-20T00:58:03Z,<44786ce139dc4815@mail-vxiipskgfqm9.info>,accounts@z6xqr48u1usyd0o3.click,seher.sabharwal@godavaricare.example,Urgent: Patient report attached,140.41.82.151,fail,fail,fail,-,MALWARE,delivered
2023-02-20T02:18:32Z,<adc1f260411c4a3a@partner.example>,priyansh.krishnan@partner.example,saksham.golla@godavaricare.example,Re: claim settlement,217.37.123.236,pass,pass,pass,-,CLEAN,delivered
2023-02-20T02:51:43Z,<5da75f755ab9469f@mail-e5bpgw9l6qz0plzm.click>,accounts@n3gb2f1lptx0mvi.info,adah.sharaf@godavaricare.example,Password expires today,219.157.18.31,fail,fail,fail,doc.html,MALWARE,delivered
2023-02-20T04:09:14Z,<3efc9803d32544af@mail-2ankqkykfitp.info>,accounts@iyjtsrxpvfgwo8mxh.top,ishita.aurora@godavaricare.example,Insurance claim rejected,96.29.24.69,fail,fail,fail,doc.html,SPAM,quarantined
2023-02-21T03:28:37Z,<2f81258404c14588@partner.example>,khushi.grewal@partner.example,navya.deol@godavaricare.example,Ward roster,171.120.17.90,pass,pass,pass,-,CLEAN,delivered
2023-02-21T15:18:31Z,<02961c1efa754e98@partner.example>,prerak.manne@partner.example,purab.sibal@godavaricare.example,Lab result summary,3.212.233.253,pass,pass,pass,-,CLEAN,delivered
2023-02-21T15:18:31Z,<3c52011b429147d1@mail-7zdcrmpah7msbebc.info>,accounts@btyxg0rstwimhsit0.click,umang.krishna@godavaricare.example,Urgent: Patient report attached,3.212.233.253,fail,fail,fail,invoice.zip,SPAM,delivered
2023-02-21T15:57:52Z,<e9de4d7255ad41ff@partner.example>,prisha.garg@partner.example,kashvi.raj@godavaricare.example,Re: claim settlement,215.195.171.233,pass,pass,pass,-,CLEAN,delivered
2023-02-22T11:22:08Z,<9537587ed30d438e@partner.example>,ishita.batta@partner.example,devansh.dutt@godavaricare.example,Re: claim settlement,194.67.211.149,pass,pass,pass,-,CLEAN,delivered
2023-02-24T10:23:42Z,<42dbff0a67974540@partner.example>,vivaan.jha@partner.example,ojas.handa@godavaricare.example,Lab result summary,49.236.103.137,pass,pass,pass,-,CLEAN,delivered
2023-02-24T10:51:11Z,<f130f1efa30c4f14@partner.example>,aarna.chaudry@partner.example,hunar.virk@godavaricare.example,Lab result summary,43.45.54.113,pass,pass,pass,-,CLEAN,delivered
2023-02-24T13:08:22Z,<2cbf8f10c06c44fb@mail-um3ky5g7oe6zrlus.top>,accounts@2sd6go5b7p8b.info,inaaya..sur@godavaricare.example,Insurance claim rejected,66.0.141.61,fail,fail,fail,invoice.zip,PHISH,quarantined
2023-02-24T14:27:30Z,<a1b53ac3833d4149@partner.example>,baiju.badal@partner.example,vanya.bhakta@godavaricare.example,Ward roster,200.135.215.135,pass,pass,pass,-,CLEAN,delivered
2023-02-25T00:44:14Z,<69c6c97cd54f42e4@mail-0pa6u9cyhxup2ps2.xyz>,accounts@cg5ikr6emalmsfu2o.info,lakshay.salvi@godavaricare.example,Insurance claim rejected,74.53.169.42,fail,fail,fail,invoice.zip,SPAM,quarantined
2023-02-25T20:58:24Z,<bfd5d2a60b6c4b70@mail-nskt2zuiquzvbo.info>,accounts@ftkfqr0i74f9j3.top,gatik.doctor@godavaricare.example,Urgent: Patient report attached,125.219.11.90,fail,fail,fail,doc.html,SPAM,delivered
2023-02-25T21:05:47Z,<1197dfb24bc54b65@partner.example>,kiara.krishna@partner.example,kashvi.halder@godavaricare.example,Ward roster,117.138.97.141,pass,pass,pass,-,CLEAN,delivered
2023-02-26T04:48:06Z,<23c4f3287d254c3d@partner.example>,raunak.mand@partner.example,devansh.lata@godavaricare.example,Ward roster,10.196.200.54,pass,pass,pass,-,CLEAN,delivered
2023-02-26T08:02:38Z,<655a1bf26a9c4db2@mail-xgpwttxt477s5g5no.click>,accounts@qc5hqjdg65.xyz,shaan.goswami@godavaricare.example,Password expires today,160.211.34.183,fail,fail,fail,invoice.zip,SPAM,delivered
2023-02-26T13:43:56Z,<79b960c56eae41fe@mail-tj8vnjdyl265i4h.xyz>,accounts@ufn1h03jhwpfueb1.info,aaina.swaminathan@godavaricare.example,Urgent: Patient report attached,95.107.165.143,fail,fail,fail,-,SPAM,delivered
2023-02-26T14:32:33Z,<48d219c249374edb@partner.example>,mohanlal.vig@partner.example,alia.kata@godavaricare.example,Re: claim settlement,70.234.239.186,pass,pass,pass,-,CLEAN,delivered
2023-02-26T16:54:15Z,<15a54df995ad497e@partner.example>,anaya.barad@partner.example,kanav.varma@godavaricare.example,Lab result summary,48.72.252.18,pass,pass,pass,-,CLEAN,delivered
2023-02-26T16:54:15Z,<55f348bb2bb24d49@mail-x59mhlgjj0goet.xyz>,accounts@3gr3b6jhf0scn8.xyz,hunar.lanka@godavaricare.example,Password expires today,48.72.252.18,fail,fail,fail,doc.html,MALWARE,quarantined
2023-02-26T21:29:06Z,<4b14b297ac364e2b@partner.example>,aayush.de@partner.example,sahil.loke@godavaricare.example,Ward roster,120.130.60.25,pass,pass,pass,-,CLEAN,delivered
2023-02-26T22:47:06Z,<157efe7ef2a04ad8@partner.example>,jayesh.dutta@partner.example,kavya.dewan@godavaricare.example,Re: claim settlement,196.242.76.76,pass,pass,pass,-,CLEAN,delivered
2023-02-27T06:17:54Z,<4030bf7552d34ee8@partner.example>,myra.kar@partner.example,dhanush.hegde@godavaricare.example,Ward roster,17.2.236.166,pass,pass,pass,-,CLEAN,delivered
2023-02-27T06:17:54Z,<1907a8d9b3754a2a@partner.example>,myra.kar@partner.example,eva.chakrabarti@godavaricare.example,Re: claim settlement,17.2.236.166,pass,pass,pass,-,CLEAN,delivered
2023-02-27T08:52:58Z,<95837150beae4e0f@partner.example>,jayan.choudhary@partner.example,neelofar.bose@godavaricare.example,Lab result summary,47.20.241.83,pass,pass,pass,-,CLEAN,delivered
2023-02-28T04:33:07Z,<f870f998cd074a7b@partner.example>,arhaan.malhotra@partner.example,aradhya.dara@godavaricare.example,Lab result summary,197.99.155.17,pass,pass,pass,-,CLEAN,delivered
2023-02-28T21:21:27Z,<3391a875398448b8@partner.example>,nitara.datta@partner.example,vedika.mann@godavaricare.example,Lab result summary,143.229.231.206,pass,pass,pass,-,CLEAN,delivered
2023-02-28T23:42:18Z,<6aa36fac57f44201@partner.example>,divit.lad@partner.example,indrajit.bala@godavaricare.example,Lab result summary,170.157.69.37,pass,pass,pass,-,CLEAN,delivered
2023-03-01T10:03:38Z,<f96ccff0c1e34863@partner.example>,vanya.goswami@partner.example,nitara.chana@godavaricare.example,Ward roster,115.176.173.137,pass,pass,pass,-,CLEAN,delivered
2023-03-02T08:51:36Z,<ffe9bfd7b5734e06@mail-dten3nuktg6ve.top>,accounts@p03zpm7uecvss5od.click,kiaan.edwin@godavaricare.example,Password expires today,134.212.191.150,fail,fail,fail,doc.html,SPAM,delivered
2023-03-02T09:47:39Z,<13e9f1936f94497e@partner.example>,vardaniya.bakshi@partner.example,inaaya..desai@godavaricare.example,Re: claim settlement,191.117.216.144,pass,pass,pass,-,CLEAN,delivered
2023-03-02T12:29:58Z,<dc547704e4e748d1@mail-6urmko93qtmzq7ml.info>,accounts@00nmxgkumgaa1b.top,tara.kalla@godavaricare.example,Insurance claim rejected,216.63.239.178,fail,fail,fail,doc.html,PHISH,delivered
2023-03-02T16:37:13Z,<a5371d92d3ef4dcf@mail-pqth9ufc0cmxaa.click>,accounts@z8h93bhdsnj.xyz,samaira.shukla@godavaricare.example,Password expires today,162.252.204.167,fail,fail,fail,invoice.zip,MALWARE,delivered
2023-03-03T23:47:04Z,<3f74705cc04541f5@partner.example>,jiya.karnik@partner.example,priyansh.mallick@godavaricare.example,Ward roster,7.154.251.144,pass,pass,pass,-,CLEAN,delivered
2023-03-04T11:39:02Z,<3c97894c789540b1@partner.example>,fateh.sood@partner.example,advik.goswami@godavaricare.example,Lab result summary,52.204.47.186,pass,pass,pass,-,CLEAN,delivered
2023-03-04T20:21:19Z,<f28afda65ab04caf@partner.example>,armaan.manda@partner.example,anahi.magar@godavaricare.example,Lab result summary,42.214.75.43,pass,pass,pass,-,CLEAN,delivered
2023-03-04T21:20:28Z,<bdcd50b4c93a4681@partner.example>,dhruv.aurora@partner.example,ivana.sehgal@godavaricare.example,Lab result summary,208.51.14.93,pass,pass,pass,-,CLEAN,delivered
2023-03-05T00:31:27Z,<a9867710c02a43d6@partner.example>,rasha.chawla@partner.example,anahita.bobal@godavaricare.example,Ward roster,215.65.234.173,pass,pass,pass,-,CLEAN,delivered
2023-03-05T09:31:46Z,<14844987937947e7@partner.example>,shanaya.madan@partner.example,hansh.sen@godavaricare.example,Lab result summary,198.147.216.58,pass,pass,pass,-,CLEAN,delivered
2023-03-06T00:56:08Z,<4f4b7aced491427a@partner.example>,divij.swaminathan@partner.example,neysa.garde@godavaricare.example,Ward roster,180.33.177.92,pass,pass,pass,-,CLEAN,delivered
2023-03-06T19:12:36Z,<b02da2faf9494cad@partner.example>,indranil.ranganathan@partner.example,hunar.amble@godavaricare.example,Ward roster,143.25.15.110,pass,pass,pass,-,CLEAN,delivered
2023-03-06T23:16:44Z,<2e60287ff0154c47@partner.example>,tiya.sathe@partner.example,rati.kapur@godavaricare.example,Lab result summary,157.102.154.4,pass,pass,pass,-,CLEAN,delivered
2023-03-06T23:48:06Z,<4e24612fd91e4069@partner.example>,seher.hayer@partner.example,nehmat.bobal@godavaricare.example,Re: claim settlement,106.84.174.109,pass,pass,pass,-,CLEAN,delivered
2023-03-07T00:33:25Z,<b3c850e5c9b14793@mail-xlhcpsvneecr9fa.xyz>,accounts@5i4e9ly6wye588xp1.xyz,manikya.bajwa@godavaricare.example,Password expires today,71.125.225.58,fail,fail,fail,doc.html,MALWARE,delivered
2023-03-07T00:33:25Z,<d2bb779d2ab74005@partner.example>,arhaan.dash@partner.example,sana.bassi@godavaricare.example,Lab result summary,71.125.225.58,pass,pass,pass,-,CLEAN,delivered
2023-03-07T06:02:30Z,<bf9f73003a3443a3@partner.example>,tanya.kuruvilla@partner.example,aayush.raja@godavaricare.example,Lab result summary,98.81.186.86,pass,pass,pass,-,CLEAN,delivered
2023-03-07T06:02:30Z,<439f9a56fe9e4676@partner.example>,tanya.kuruvilla@partner.example,kavya.goyal@godavaricare.example,Re: claim settlement,98.81.186.86,pass,pass,pass,-,CLEAN,delivered
2023-03-07T06:16:17Z,<e47b59dac15e4b89@mail-vgsjc8ybcoknesp5.click>,accounts@okltbp17y06ry3s7a7.xyz,myra.seth@godavaricare.example,Password expires today,122.121.47.66,fail,fail,fail,-,SPAM,delivered
2023-03-07T11:34:04Z,<638ff6a58a484bde@partner.example>,jayesh.upadhyay@partner.example,neelofar.date@godavaricare.example,Re: claim settlement,165.143.98.121,pass,pass,pass,-,CLEAN,delivered
2023-03-07T11:34:04Z,<a9ea205662db4098@partner.example>,jayesh.upadhyay@partner.example,manikya.kar@godavaricare.example,Ward roster,165.143.98.121,pass,pass,pass,-,CLEAN,delivered
2023-03-07T20:21:11Z,<baf0a1b1eab3472c@mail-0nvlouztms0jevkmh.xyz>,accounts@pw92wevbi77.xyz,bhamini.ghose@godavaricare.example,Urgent: Patient report attached,19.174.75.121,fail,fail,fail,doc.html,MALWARE,quarantined
2023-03-09T02:09:53Z,<29d402ce3f394c49@partner.example>,hrishita.divan@partner.example,alisha.ravi@godavaricare.example,Lab result summary,143.15.235.183,pass,pass,pass,-,CLEAN,delivered
2023-03-09T10:07:07Z,<d273b410471b4ca0@partner.example>,siya.devan@partner.example,lakshit.wali@godavaricare.example,Lab result summary,156.182.219.11,pass,pass,pass,-,CLEAN,delivered
2023-03-09T13:27:51Z,<9351f3c1b3944ce6@partner.example>,jivika.sule@partner.example,lakshit.srinivasan@godavaricare.example,Re: claim settlement,10.117.170.66,pass,pass,pass,-,CLEAN,delivered
2023-03-10T07:09:56Z,<21c82e6c001a4f66@partner.example>,tara.manda@partner.example,shalv.ramanathan@godavaricare.example,Lab result summary,49.206.115.109,pass,pass,pass,-,CLEAN,delivered
2023-03-10T07:09:56Z,<3f882be518ae445b@partner.example>,tara.manda@partner.example,hansh.tara@godavaricare.example,Re: claim settlement,49.206.115.109,pass,pass,pass,-,CLEAN,delivered
2023-03-10T10:53:54Z,<c78d8a90c51544f3@partner.example>,arhaan.borde@partner.example,zaina.bal@godavaricare.example,Re: claim settlement,113.12.231.23,pass,pass,pass,-,CLEAN,delivered
2023-03-10T16:36:14Z,<8183a2bf0c5f45d0@partner.example>,trisha.karan@partner.example,amani.hari@godavaricare.example,Re: claim settlement,78.94.162.129,pass,pass,pass,-,CLEAN,delivered
2023-03-11T10:04:37Z,<509d7ec3231d486d@partner.example>,gatik.yadav@partner.example,vihaan.kata@godavaricare.example,Re: claim settlement,202.114.162.124,pass,pass,pass,-,CLEAN,delivered
2023-03-11T20:46:59Z,<6c1b52255cf14b02@mail-8tpn0c5nafsrrkia.click>,accounts@khawol9o7y.info,ela.handa@godavaricare.example,Insurance claim rejected,43.21.60.69,fail,fail,fail,invoice.zip,SPAM,delivered
2023-03-12T16:56:04Z,<938a5d6dddf440fb@mail-p5y4xp7tbq6rk.top>,accounts@kzrtb7zlik5mu7.xyz,ryan.sawhney@godavaricare.example,Password expires today,78.100.114.23,fail,fail,fail,invoice.zip,SPAM,quarantined
2023-03-13T03:01:54Z,<19541b73908a4b84@mail-4o11cb3a8i7xg4fcu.click>,accounts@8g36svhpg5t81kx9l3.xyz,renee.dua@godavaricare.example,Urgent: Patient report attached,179.100.172.39,fail,fail,fail,doc.html,PHISH,delivered
2023-03-13T10:44:03Z,<4e890e6fb8ef41bc@mail-ay5fqc5phpul9wfyvb.click>,accounts@y4txlrdpu9o9fy.top,bhamini.rege@godavaricare.example,Urgent: Patient report attached,201.158.180.199,fail,fail,fail,invoice.zip,MALWARE,quarantined
2023-03-13T18:45:30Z,<b46201dc7cc84a33@partner.example>,aniruddh.dayal@partner.example,riya.bath@godavaricare.example,Ward roster,153.20.221.201,pass,pass,pass,-,CLEAN,delivered
2023-03-13T21:19:20Z,<f873b5b4844c42c9@mail-dlhix1c2b52b3.xyz>,accounts@g640kug9lh.xyz,shanaya.kuruvilla@godavaricare.example,Password expires today,41.206.236.176,fail,fail,fail,-,MALWARE,delivered
2023-03-15T04:35:38Z,<1820f12b45dc4466@mail-iz36psjsnf61x.info>,accounts@7ctehnjow350ho.xyz,himmat.dugal@godavaricare.example,Password expires today,190.109.214.204,fail,fail,fail,-,MALWARE,delivered
2023-03-15T05:20:50Z,<d233dbb93fe84201@partner.example>,tejas.bawa@partner.example,nishith.sachar@godavaricare.example,Re: claim settlement,122.31.190.2,pass,pass,pass,-,CLEAN,delivered
2023-03-15T10:49:51Z,<2677aadf62344793@partner.example>,bhavin.tara@partner.example,kartik.chandran@godavaricare.example,Lab result summary,147.112.132.225,pass,pass,pass,-,CLEAN,delivered
2023-03-16T06:51:36Z,<aef7c0d6c44a4e8a@partner.example>,hrishita.sarkar@partner.example,ritvik.khanna@godavaricare.example,Re: claim settlement,99.24.134.2,pass,pass,pass,-,CLEAN,delivered
2023-03-16T17:33:07Z,<65ff0ce79a8942e0@partner.example>,umang.karpe@partner.example,kimaya.mannan@godavaricare.example,Re: claim settlement,14.7.154.53,pass,pass,pass,-,CLEAN,delivered
2023-03-17T03:24:17Z,<44a013be928b4da1@partner.example>,aayush.khosla@partner.example,anya.zachariah@godavaricare.example,Ward roster,175.4.142.156,pass,pass,pass,-,CLEAN,delivered
2023-03-17T22:19:38Z,<58619258bbf04a97@partner.example>,ishaan.sahni@partner.example,zeeshan.kuruvilla@godavaricare.example,Re: claim settlement,151.68.221.165,pass,pass,pass,-,CLEAN,delivered
2023-03-17T23:00:39Z,<b5d63f28c0064686@mail-mkwgxy3mhuk.click>,accounts@s6rg9bvq3x.info,neysa.ray@godavaricare.example,Password expires today,219.100.113.234,fail,fail,fail,-,PHISH,quarantined
2023-03-17T23:18:06Z,<d56d62f390bd4e41@partner.example>,eva.sethi@partner.example,tanya.yadav@godavaricare.example,Re: claim settlement,22.175.234.186,pass,pass,pass,-,CLEAN,delivered
2023-03-18T03:58:49Z,<66a1ef69aad0445e@partner.example>,jhanvi.chacko@partner.example,seher.sethi@godavaricare.example,Ward roster,212.162.102.29,pass,pass,pass,-,CLEAN,delivered
2023-03-18T16:19:29Z,<0a8b7aa228224e7b@partner.example>,riya.banerjee@partner.example,shamik.mani@godavaricare.example,Ward roster,34.55.5.211,pass,pass,pass,-,CLEAN,delivered
2023-03-18T19:30:13Z,<40a11eae37804aa9@partner.example>,himmat.mannan@partner.example,raunak.ramachandran@godavaricare.example,Re: claim settlement,104.102.119.61,pass,pass,pass,-,CLEAN,delivered
2023-03-18T21:10:38Z,<139a56f8c7d34a39@partner.example>,rhea.tank@partner.example,emir.chacko@godavaricare.example,Ward roster,115.85.19.135,pass,pass,pass,-,CLEAN,delivered
2023-03-19T02:05:30Z,<8e55ff2ba10a45df@partner.example>,romil.verma@partner.example,sumer.date@godavaricare.example,Ward roster,186.30.170.117,pass,pass,pass,-,CLEAN,delivered
2023-03-19T13:04:03Z,<bb20d90955624319@partner.example>,prisha.sinha@partner.example,yuvaan.dhar@godavaricare.example,Lab result summary,173.157.55.33,pass,pass,pass,-,CLEAN,delivered
2023-03-20T13:26:59Z,<88bbb2406d1e4dbe@mail-tay4fauh90a5nk.click>,accounts@euh39lcok19.top,nishith.chaudhary@godavaricare.example,Urgent: Patient report attached,167.139.198.98,fail,fail,fail,doc.html,PHISH,delivered
2023-03-20T23:58:59Z,<99dc61d4944f467a@mail-73tyacl8tdlpq3.click>,accounts@jw6gfjx81vyf8min9.xyz,sahil.setty@godavaricare.example,Insurance claim rejected,44.1.121.16,fail,fail,fail,-,PHISH,delivered
2023-03-21T12:29:19Z,<f63d06e3939e4c3d@mail-qic6h6gk7mdzz.click>,accounts@jtr0bphhib.click,samarth.chahal@godavaricare.example,Password expires today,173.177.246.97,fail,fail,fail,doc.html,PHISH,quarantined
2023-03-21T16:03:15Z,<90c0717ec04e4e1f@partner.example>,raghav.batta@partner.example,darshit.verma@godavaricare.example,Ward roster,214.97.190.41,pass,pass,pass,-,CLEAN,delivered
2023-03-21T23:20:29Z,<abfb271cb3ed4d23@mail-jtqy5geqw1nf7sc3oq.top>,accounts@z50t0s6n7jq8pabt6.top,hiran.trivedi@godavaricare.example,Urgent: Patient report attached,101.180.48.17,fail,fail,fail,doc.html,SPAM,quarantined
2023-03-22T03:10:56Z,<6e84f8e5ef9d4d98@mail-p796dwzptf0t7.info>,accounts@frqwr3vktwthshi1l.info,jivika.lad@godavaricare.example,Insurance claim rejected,151.105.149.125,fail,fail,fail,invoice.zip,PHISH,delivered
2023-03-24T16:00:47Z,<124d5c6366164da7@partner.example>,abram.ganguly@partner.example,renee.batra@godavaricare.example,Ward roster,215.55.175.186,pass,pass,pass,-,CLEAN,delivered
2023-03-24T23:51:32Z,<440744a4ec414695@partner.example>,shaan.mahal@partner.example,adah.kurian@godavaricare.example,Ward roster,178.32.165.118,pass,pass,pass,-,CLEAN,delivered
2023-03-25T18:05:19Z,<0e619037a16a4d4b@mail-m3sbvrdq2zc.top>,accounts@79gllu1vsuwvs87hpb.info,shanaya.de@godavaricare.example,Password expires today,75.170.12.251,fail,fail,fail,doc.html,MALWARE,delivered
2023-03-25T21:43:18Z,<d972aaa841904fee@partner.example>,sana.master@partner.example,tara.dave@godavaricare.example,Re: claim settlement,44.72.229.124,pass,pass,pass,-,CLEAN,delivered
2023-03-26T14:40:58Z,<cdd9f6260e254ded@partner.example>,vedika.master@partner.example,aarav.lala@godavaricare.example,Re: claim settlement,133.52.108.131,pass,pass,pass,-,CLEAN,delivered
2023-03-27T05:37:26Z,<bc7e313d04bd4fe6@partner.example>,armaan.grewal@partner.example,kiara.kulkarni@godavaricare.example,Lab result summary,61.190.48.59,pass,pass,pass,-,CLEAN,delivered
2023-03-27T08:51:20Z,<2cf92a378bc5481f@mail-irchfifkagw.top>,accounts@6dth2sg77tfp3ak7.xyz,navya.kamdar@godavaricare.example,Insurance claim rejected,187.203.113.168,fail,fail,fail,-,SPAM,delivered
2023-03-27T19:03:34Z,<d134ba5d3ec8425d@partner.example>,jayan.guha@partner.example,himmat.wadhwa@godavaricare.example,Ward roster,194.133.179.76,pass,pass,pass,-,CLEAN,delivered
2023-03-27T20:53:29Z,<277d8db94d05452b@partner.example>,arnav.chacko@partner.example,tanya.ramakrishnan@godavaricare.example,Ward roster,134.138.36.2,pass,pass,pass,-,CLEAN,delivered
2023-03-28T00:36:39Z,<95ec22d4d9df410d@partner.example>,ryan.contractor@partner.example,miraan.dugal@godavaricare.example,Re: claim settlement,22.71.3.220,pass,pass,pass,-,CLEAN,delivered
2023-03-28T15:25:55Z,<91dc47a648c8410e@partner.example>,jivin.goswami@partner.example,amira.kala@godavaricare.example,Re: claim settlement,141.140.138.142,pass,pass,pass,-,CLEAN,delivered
2023-03-28T23:46:50Z,<52f0e3992a2c4d1e@partner.example>,hrishita.kumar@partner.example,himmat.goyal@godavaricare.example,Lab result summary,217.240.120.206,pass,pass,pass,-,CLEAN,delivered
2023-03-30T05:46:15Z,<cd08ce9da9d6418c@mail-0jyeiuqq78gk3d1i1w.top>,accounts@jqdgguljbu.info,badal.yogi@godavaricare.example,Urgent: Patient report attached,189.84.227.44,fail,fail,fail,invoice.zip,SPAM,delivered
2023-03-30T23:51:40Z,<1ac86dbfc0af419b@partner.example>,lakshit.shere@partner.example,onkar.shanker@godavaricare.example,Ward roster,81.212.128.20,pass,pass,pass,-,CLEAN,delivered
2023-03-31T02:19:25Z,<5150b9edc4484442@partner.example>,suhana.dhingra@partner.example,reyansh.kalla@godavaricare.example,Lab result summary,201.62.202.95,pass,pass,pass,-,CLEAN,delivered
2023-03-31T03:48:33Z,<a0e9efd3b235476c@partner.example>,myra.cheema@partner.example,jayesh.sura@godavaricare.example,Ward roster,212.196.105.68,pass,pass,pass,-,CLEAN,delivered
